datetime,co,no,no2,nox,o3,pm10,pm25,so2,temp,rhum,prcp,wdir,wspd,wpgt,pres,cldc,coco
2024-04-26 15:00:00+00:00,2.3281666666666667,0.020133333333333333,0.016883333333333334,0.036899999999999995,0.01794,87.0,30.25,0.0033799999999999998,24.866666666666664,76.0,0.0,130.0,9.299999999999999,,1008.9666666666667,6.0,4.0
2024-04-26 16:00:00+00:00,2.3695,0.022099999999999998,0.018533333333333284,0.040466666666666665,0.022366666666666663,92.33333333333333,34.5,0.0033599999999999997,26.866666666666664,67.66666666666667,0.0,106.0,11.1,,1008.9666666666667,3.3333333333333335,3.0
2024-04-26 17:00:00+00:00,2.4015,0.01693333333333333,0.020433333333333317,0.03726666666666666,0.031083333333333334,97.5,44.5,0.00567999999999998,28.03333333333333,63.666666666666664,0.0,108.33333333333333,11.366666666666667,,1008.6,1.6666666666666667,3.0
2024-04-26 18:00:00+00:00,2.2676666666666665,0.009366666666666667,0.017716666666666648,0.02696666666666665,0.04616666666666667,99.33333333333333,48.75,0.00786,30.2,56.0,0.0,131.0,10.866666666666667,,1007.6999999999999,1.6666666666666667,2.3333333333333335
2024-04-26 19:00:00+00:00,2.2106666666666666,0.007083333333333334,0.016383333333333302,0.023316666666666666,0.0622,95.83333333333333,49.0,0.00904,31.599999999999998,51.333333333333336,0.0,143.33333333333334,17.066666666666666,,1006.4666666666667,1.3333333333333333,1.0
2024-04-26 20:00:00+00:00,2.1845,0.005633333333333333,0.014716666666666668,0.020233333333333336,0.07563333333333333,94.33333333333333,48.0,0.0081,32.46666666666667,46.0,0.0,139.0,19.3,,1005.1,2.0,1.3333333333333333
2024-04-26 21:00:00+00:00,2.1830000000000003,0.005533333333333334,0.014899999999999967,0.02026666666666665,0.07308333333333333,84.33333333333333,49.5,0.007219999999999979,33.46666666666667,42.666666666666664,0.0,138.33333333333334,24.400000000000002,,1003.8666666666667,1.6666666666666667,1.6666666666666667
2024-04-26 22:00:00+00:00,2.156,0.005933333333333317,0.0147,0.020533333333333317,0.06335,89.5,50.5,0.00447999999999998,33.5,40.666666666666664,0.0,135.0,20.433333333333334,,1003.0333333333333,1.6666666666666667,1.3333333333333333
2024-04-26 23:00:00+00:00,2.0996666666666663,0.0061333333333333335,0.013883333333333301,0.01991666666666665,0.05703333333333333,79.0,41.25,0.00365999999999998,33.6,36.666666666666664,0.0,126.0,23.166666666666668,,1002.8666666666667,1.3333333333333333,1.3333333333333333
2024-04-27 00:00:00+00:00,1.8236,0.006,0.012739999999999998,0.01861999999999998,0.05876,69.6,37.333333333333336,0.00345,32.333333333333336,43.666666666666664,0.0,126.66666666666667,16.900000000000002,,1003.6999999999999,1.0,1.0
2024-04-27 01:00:00+00:00,1.8376000000000001,0.0055,0.01456,0.01991999999999998,0.04912,68.6,32.666666666666664,0.0035499999999999998,30.366666666666664,48.666666666666664,0.0,88.66666666666667,13.799999999999999,,1004.6,1.3333333333333333,1.0
2024-04-27 02:00:00+00:00,1.9815999999999998,0.00713999999999998,0.018939999999999978,0.0259,0.03858,76.2,35.333333333333336,0.0036,28.933333333333334,53.0,0.0,106.33333333333333,11.966666666666667,,1004.6999999999999,1.0,1.3333333333333333
2024-04-27 03:00:00+00:00,1.9792,0.0078,0.018319999999999982,0.025959999999999962,0.03555999999999998,79.8,38.333333333333336,0.003675,27.8,62.666666666666664,0.0,105.33333333333333,16.3,,1005.2666666666668,1.0,1.0
2024-04-27 04:00:00+00:00,1.9667999999999999,0.00648,0.01936,0.02572,0.03074,77.6,37.333333333333336,0.003675,26.366666666666664,71.33333333333333,0.0,106.0,16.900000000000002,,1005.8666666666667,1.0,1.0
2024-04-27 05:00:00+00:00,1.9142,0.0055,0.01473999999999998,0.020139999999999998,0.02862,77.8,38.333333333333336,0.004175,24.833333333333332,81.33333333333333,0.0,120.66666666666667,19.466666666666665,,1006.4666666666667,1.3333333333333333,1.0
2024-04-27 07:00:00+00:00,0.367,0.0130999999999999,0.0043,0.0165,0.0271,35.0,,,24.066666666666666,81.33333333333333,0.0,127.0,12.200000000000001,,1004.6,2.3333333333333335,2.0
2024-04-27 08:00:00+00:00,0.394,0.0134,0.0047,0.0172,0.0268,39.0,,,23.733333333333334,81.0,0.0,137.66666666666666,10.933333333333332,,1004.2333333333332,3.0,2.0
2024-04-27 09:00:00+00:00,0.39,0.0136999999999999,0.005,0.0178,0.0253,46.0,,,23.133333333333336,82.33333333333333,0.0,145.66666666666666,10.5,,1005.3000000000001,2.6666666666666665,2.0
2024-04-27 10:00:00+00:00,0.379,0.0141,0.005,0.0181,0.0253,55.0,,,22.833333333333332,89.33333333333333,0.0,125.0,8.1,,1005.6666666666666,3.0,2.0
2024-04-27 11:00:00+00:00,0.394,0.0144,0.0066,0.0201,0.0245,43.0,,,23.8,83.0,0.0,120.0,6.566666666666666,,1005.6666666666666,5.0,2.3333333333333335
2024-04-27 12:00:00+00:00,0.386,0.0144,0.0047,0.0182,0.0246,49.0,,,23.400000000000002,92.0,0.0,126.66666666666667,6.066666666666666,,1006.6,7.666666666666667,4.333333333333333
2024-04-27 13:00:00+00:00,0.399,0.0147,0.0057,0.0193999999999999,0.0233,46.0,,,23.266666666666666,87.0,0.0,143.66666666666666,10.533333333333333,,1007.9666666666667,7.333333333333333,5.0
2024-04-27 14:00:00+00:00,0.421,0.0153,0.0076,0.0221,0.0228,47.0,,,24.53333333333333,79.0,0.0,124.66666666666667,10.533333333333333,,1008.1666666666666,6.666666666666667,4.0
2024-04-27 15:00:00+00:00,0.399,0.015,0.0063,0.0203999999999999,0.0275,54.0,,,26.066666666666666,70.0,0.0,118.33333333333333,13.4,,1008.0666666666666,5.666666666666667,3.3333333333333335
2024-04-27 16:00:00+00:00,0.391,0.0149,0.0050999999999999,0.0191,0.0317,55.0,,,27.866666666666664,61.333333333333336,0.0,136.0,14.866666666666667,,1008.0333333333333,2.0,2.6666666666666665
2024-04-27 17:00:00+00:00,0.367,0.0147,0.0050999999999999,0.0189,0.0351,50.0,,,29.733333333333334,54.666666666666664,0.0,116.0,11.533333333333333,,1007.5666666666666,1.3333333333333333,2.3333333333333335
2024-04-27 18:00:00+00:00,0.363,0.0143,0.0055,0.0189,0.0411,49.0,,,31.366666666666664,47.333333333333336,0.0,132.0,13.700000000000001,,1006.2666666666668,1.3333333333333333,2.0
2024-04-27 19:00:00+00:00,0.369,0.0138,0.0053,0.0182,0.0486,48.0,,,32.86666666666667,42.666666666666664,0.0,113.33333333333333,12.866666666666667,,1004.8666666666667,1.0,1.0
2024-04-27 20:00:00+00:00,0.366,0.0136999999999999,0.0055,0.0182,0.0519,55.0,,,34.13333333333333,38.666666666666664,0.0,126.66666666666667,12.866666666666667,,1003.7666666666668,0.6666666666666666,1.0
2024-04-27 21:00:00+00:00,0.372,0.0133,0.0055,0.0179,0.0497,53.0,,,34.800000000000004,34.333333333333336,0.0,136.66666666666666,14.733333333333334,,1002.6999999999999,0.6666666666666666,1.0
2024-04-27 22:00:00+00:00,0.386,0.013,0.0066,0.0186999999999999,0.054,41.0,,,34.93333333333333,36.666666666666664,0.0,143.33333333333334,18.400000000000002,,1002.4666666666667,0.6666666666666666,1.0
2024-04-27 23:00:00+00:00,0.397,0.0125,0.0055,0.0171,0.0492,39.0,,,34.53333333333333,37.0,0.0,143.33333333333334,15.4,,1002.3666666666667,1.0,1.0
2024-04-28 00:00:00+00:00,0.406,0.0121999999999999,0.0052,0.0165,0.0482999999999999,40.0,,,34.0,39.0,0.0,120.0,12.4,,1002.1999999999999,1.3333333333333333,1.0
2024-04-28 01:00:00+00:00,0.399,0.0121999999999999,0.0052,0.0165,0.0448,44.0,,,31.366666666666664,43.666666666666664,0.0,135.0,13.333333333333334,,1003.3000000000001,1.0,1.0
2024-04-28 02:00:00+00:00,0.421,0.0123,0.0054,0.0167,0.0399,57.0,,,29.2,58.666666666666664,0.0,112.0,22.233333333333334,,1004.1333333333333,1.0,1.0
2024-04-28 03:00:00+00:00,0.448,0.0125,0.0046,0.0162,0.0338,64.0,,,27.633333333333336,66.0,0.0,121.33333333333333,23.2,,1005.1666666666666,1.0,1.0
2024-04-28 04:00:00+00:00,0.495,0.0123,0.0047,0.016,0.0334,67.0,,,25.866666666666664,76.33333333333333,0.0,110.66666666666667,23.96666666666667,,1006.3666666666667,1.3333333333333333,1.3333333333333333
2024-04-28 05:00:00+00:00,0.51,0.0128,0.0048,0.0167,0.032,62.0,,,24.866666666666664,81.33333333333333,0.0,122.0,22.366666666666664,,1006.0,1.6666666666666667,1.6666666666666667
2024-04-28 06:00:00+00:00,0.493,0.0130999999999999,0.0044,0.0165,0.0314,62.0,,,25.099999999999998,78.33333333333333,0.0,128.66666666666666,20.8,,1005.3666666666667,2.6666666666666665,2.0
2024-04-28 07:00:00+00:00,0.495,0.0134,0.0042,0.0167,0.0321,54.0,,,24.933333333333334,78.33333333333333,0.0,121.0,12.966666666666667,,1004.1999999999999,5.0,2.0
2024-04-28 08:00:00+00:00,0.504,0.0136,0.0054,0.018,0.0317,50.0,,,24.8,75.33333333333333,0.0,108.0,13.0,,1003.9333333333334,6.0,2.0
2024-04-28 09:00:00+00:00,0.494,0.0139,0.0050999999999999,0.018,0.0321,61.0,,,24.166666666666668,78.0,0.0,132.33333333333334,9.733333333333333,,1003.6666666666666,7.666666666666667,2.6666666666666665
2024-04-28 10:00:00+00:00,0.488,0.0138,0.0056,0.0185,0.0326,60.0,,,23.0,81.33333333333333,0.0,132.66666666666666,11.366666666666667,,1004.6333333333333,8.0,3.3333333333333335
2024-04-28 11:00:00+00:00,0.482,0.0136999999999999,0.0042,0.017,0.0334,65.0,,,23.766666666666666,80.33333333333333,0.03333333333333333,106.66666666666667,5.333333333333333,,1004.6333333333333,6.666666666666667,4.666666666666667
2024-04-28 12:00:00+00:00,0.476,0.0138,0.0053,0.0181,0.0303,52.0,,,22.866666666666664,90.33333333333333,0.0,153.33333333333334,12.533333333333333,,1005.8333333333334,6.666666666666667,4.0
2024-04-28 13:00:00+00:00,0.484,0.0141,0.0073,0.0205,0.0261999999999999,59.0,,,23.933333333333334,86.0,0.0,176.66666666666666,9.733333333333334,,1006.9333333333334,5.666666666666667,4.0
2024-04-28 14:00:00+00:00,0.462,0.0144,0.0058,0.0192,0.0291,63.0,,,25.933333333333334,74.0,0.0,270.0,9.533333333333333,,1007.6666666666666,4.333333333333333,4.0
2024-04-28 15:00:00+00:00,0.475,0.0146,0.005,0.0186999999999999,0.0314,58.0,,,28.333333333333332,60.666666666666664,0.0,253.33333333333334,10.866666666666667,,1007.9666666666667,3.3333333333333335,3.3333333333333335
2024-04-28 16:00:00+00:00,0.487,0.0146,0.0050999999999999,0.0188,0.0362,59.0,,,30.866666666666664,49.0,0.0,243.33333333333334,17.2,,1008.3000000000001,3.0,1.3333333333333333
2024-04-28 17:00:00+00:00,0.441,0.0147,0.0056,0.0193,0.0392,63.0,,,32.06666666666667,36.666666666666664,0.0,253.33333333333334,15.533333333333333,,1008.3000000000001,1.6666666666666667,2.0
2024-04-28 18:00:00+00:00,0.395,0.0141,0.0053,0.0184,0.039,102.0,,,32.86666666666667,29.333333333333332,0.0,246.66666666666666,16.733333333333334,,1008.0,2.0,2.0
2024-04-28 19:00:00+00:00,0.365,0.0130999999999999,0.0048,0.017,0.0446,127.0,,,33.13333333333333,22.0,0.0,233.33333333333334,16.400000000000002,,1007.5666666666666,1.3333333333333333,1.0
2024-04-28 20:00:00+00:00,0.397,0.0127,0.005,0.0168,0.0495,127.0,,,34.53333333333333,18.333333333333332,0.0,33.333333333333336,14.733333333333334,,1007.1,1.0,1.0
2024-04-28 21:00:00+00:00,0.403,0.0123,0.0052,0.0165,0.0516,68.0,,,34.266666666666666,17.0,0.0,123.33333333333333,9.733333333333333,,1006.6333333333333,0.6666666666666666,1.0
2024-04-28 22:00:00+00:00,0.399,0.0119,0.005,0.0159,0.053,57.0,,,34.666666666666664,16.666666666666668,0.0,83.33333333333333,7.866666666666667,,1006.4,0.6666666666666666,1.3333333333333333
2024-04-28 23:00:00+00:00,0.385,0.0116999999999999,0.0048,0.0156,0.0538999999999999,52.0,,,34.333333333333336,17.666666666666668,0.0,31.666666666666668,9.4,,1006.1666666666666,0.6666666666666666,1.0
2024-04-29 00:00:00+00:00,0.38,0.0116,0.0045,0.0150999999999999,0.0544,52.0,,,33.13333333333333,19.666666666666668,0.0,50.0,10.533333333333333,,1006.1333333333333,1.0,1.0
2024-04-29 01:00:00+00:00,0.388,0.0111,0.0050999999999999,0.0153,0.0528,48.0,,,31.333333333333332,22.666666666666668,0.0,100.0,6.2,,1006.7333333333332,1.0,1.0
2024-04-29 02:00:00+00:00,0.437,0.0112,0.0096,0.0198999999999999,0.0477999999999999,47.0,,,28.46666666666667,34.0,0.0,107.33333333333333,7.8999999999999995,,1006.3666666666667,1.0,1.0
2024-04-29 03:00:00+00:00,0.427,0.0112,0.008,0.0183,0.0457,55.0,,,27.733333333333334,36.666666666666664,0.0,137.0,7.766666666666667,,1006.8000000000001,1.0,1.0
2024-04-29 04:00:00+00:00,0.429,0.0116,0.009,0.0196,0.0376,50.0,,,26.03333333333333,31.333333333333332,0.0,146.66666666666666,7.1000000000000005,,1009.3000000000001,1.0,1.3333333333333333
2024-04-29 05:00:00+00:00,0.431,0.0119,0.0096999999999999,0.0206,0.0295,47.0,,,26.066666666666666,43.666666666666664,0.0,187.0,4.766666666666667,,1007.8666666666667,1.3333333333333333,1.0
2024-04-29 06:00:00+00:00,0.457,0.0121,0.0088,0.0201,0.0299,49.0,,,25.166666666666668,51.333333333333336,0.0,112.0,8.1,,1007.8000000000001,1.6666666666666667,2.0
2024-04-29 15:00:00+00:00,3.02,0.005,0.0094,0.0144,0.018,70.0,17.0,0.0025,27.133333333333336,61.666666666666664,0.0,152.66666666666666,8.133333333333333,,1011.5333333333333,1.6666666666666667,2.0
2024-04-29 16:00:00+00:00,3.73,0.0050999999999999,0.0113,0.0163999999999999,0.016,66.0,25.0,0.0025,28.400000000000002,60.666666666666664,0.0,78.66666666666667,9.833333333333334,,1011.6,1.6666666666666667,1.6666666666666667
2024-04-29 17:00:00+00:00,3.33,0.0057,0.015,0.0207,0.017,75.0,37.0,0.0025,29.733333333333334,54.666666666666664,0.0,136.66666666666666,9.799999999999999,,1011.1666666666666,2.6666666666666665,2.0
2024-04-29 18:00:00+00:00,4.29,0.0067,0.0174,0.0241,0.016,86.0,36.0,0.0025,31.03333333333333,50.333333333333336,0.19999999999999998,129.66666666666666,19.233333333333334,,1010.4,4.333333333333333,7.333333333333333
2024-04-29 19:00:00+00:00,3.77,0.0060999999999999,0.0175,0.0236,0.018,78.0,37.0,0.0024,31.933333333333334,50.333333333333336,0.03333333333333333,136.66666666666666,11.200000000000001,,1009.0666666666666,3.0,7.666666666666667
2024-04-29 20:00:00+00:00,3.98,0.0062,0.019,0.0252,0.019,82.0,47.0,0.0025,32.53333333333333,47.666666666666664,0.0,103.33333333333333,12.533333333333333,,1008.1,3.6666666666666665,2.0
2024-04-29 21:00:00+00:00,3.62,0.0075,0.0219,0.0294,0.018,85.0,52.0,0.0025,33.46666666666667,44.0,0.5333333333333333,113.33333333333333,15.066666666666668,,1007.5666666666666,3.0,12.0
2024-04-29 22:00:00+00:00,3.47,0.0062,0.02,0.0261999999999999,0.019,81.0,44.0,0.0025,33.06666666666667,43.666666666666664,0.0,100.0,12.200000000000001,,1007.3333333333334,3.3333333333333335,2.3333333333333335
2024-04-29 23:00:00+00:00,3.62,0.0070999999999999,0.0213,0.0283999999999999,0.017,81.0,32.0,0.0026,32.266666666666666,44.666666666666664,0.0,110.0,16.066666666666666,,1007.1666666666666,3.0,2.0
2024-04-30 00:00:00+00:00,3.9,0.0101,0.0233999999999999,0.0335,0.014,91.0,19.0,0.0027,31.266666666666666,46.0,0.0,113.33333333333333,10.533333333333333,,1007.4666666666667,3.3333333333333335,2.3333333333333335
2024-04-30 01:00:00+00:00,3.65,0.0101999999999999,0.0242,0.0345,0.013,85.0,25.0,0.0026,30.46666666666667,49.333333333333336,0.0,113.33333333333333,9.066666666666666,,1007.9666666666667,2.6666666666666665,1.6666666666666667
2024-04-30 02:00:00+00:00,3.6,0.0111,0.0245,0.0355,0.013,83.0,16.0,0.0026,29.8,50.666666666666664,0.0,103.33333333333333,12.4,,1008.9666666666667,2.0,1.6666666666666667
2024-04-30 03:00:00+00:00,3.79,0.0155,0.0243,0.0397999999999999,0.011,89.0,25.0,0.0027,29.0,54.333333333333336,0.0,116.66666666666667,13.066666666666668,,1009.4333333333334,1.6666666666666667,1.3333333333333333
2024-04-30 04:00:00+00:00,4.35,0.0101999999999999,0.0225,0.0327,0.013,108.0,24.0,0.0026,27.933333333333334,63.666666666666664,0.0,106.66666666666667,18.400000000000002,,1010.5,1.6666666666666667,1.3333333333333333
2024-04-30 05:00:00+00:00,3.81,0.0065,0.0198,0.0264,0.014,91.0,32.0,0.0026,26.666666666666668,73.66666666666667,0.0,116.66666666666667,17.066666666666666,,1010.6666666666666,4.333333333333333,1.6666666666666667
2024-04-30 06:00:00+00:00,3.09,0.0065,0.0161,0.0226,0.014,92.0,35.0,0.0026,26.2,72.0,0.0,125.66666666666667,14.1,,1010.6333333333333,5.0,2.0
2024-04-30 07:00:00+00:00,3.18,0.0053,0.0136999999999999,0.019,0.014,92.0,29.0,0.0026,24.766666666666666,78.33333333333333,0.0,131.33333333333334,12.166666666666666,,1009.9333333333334,5.0,2.0
2024-04-30 08:00:00+00:00,3.32,0.0046,0.0116999999999999,0.0163,0.016,77.0,24.0,0.0026,24.166666666666668,79.33333333333333,0.0,112.66666666666667,11.200000000000001,,1009.1333333333333,7.333333333333333,2.6666666666666665
2024-04-30 09:00:00+00:00,2.97,0.0039,0.01,0.0139,0.018,60.0,19.0,0.0026,23.866666666666664,84.33333333333333,0.0,113.66666666666667,9.866666666666667,,1009.1,7.333333333333333,3.3333333333333335
2024-04-30 10:00:00+00:00,3.07,0.0044,0.0113,0.0158,0.015,48.0,23.0,0.0026,24.166666666666668,83.33333333333333,0.0,110.33333333333333,8.533333333333333,,1009.4333333333334,7.666666666666667,3.3333333333333335
2024-04-30 11:00:00+00:00,3.11,0.0048,0.0108,0.0156,0.015,53.0,22.0,0.0025,23.599999999999998,87.66666666666667,0.0,104.33333333333333,6.0,,1011.0,7.666666666666667,3.3333333333333335
2024-04-30 12:00:00+00:00,3.2,0.009,0.0129,0.0219,0.012,53.0,24.0,0.0026,23.733333333333334,86.66666666666667,0.2333333333333333,143.33333333333334,4.733333333333333,,1011.4333333333334,6.666666666666667,6.0
2024-04-30 13:00:00+00:00,3.46,0.0207,0.0158,0.0365,0.011,76.0,31.0,0.0025,24.733333333333334,82.0,0.10000000000000002,186.66666666666666,19.333333333333332,,1011.6999999999999,7.333333333333333,5.666666666666667
2024-04-30 14:00:00+00:00,3.64,0.0245,0.017,0.0415,0.011,98.0,36.0,0.0026,25.8,75.33333333333333,0.06666666666666667,93.33333333333333,12.866666666666667,,1011.8333333333334,6.0,4.333333333333333
2024-04-30 15:00:00+00:00,3.91,0.0195,0.0184,0.0378999999999999,0.012,81.0,32.0,0.0027,26.266666666666666,75.33333333333333,0.03333333333333333,110.0,13.533333333333333,,1011.8666666666667,6.0,4.0
2024-04-30 16:00:00+00:00,3.57,0.0156,0.0198,0.0354,0.012,87.0,40.0,0.0027,27.599999999999998,66.66666666666667,0.06666666666666667,116.66666666666667,14.533333333333333,,1011.8666666666667,5.666666666666667,5.666666666666667
